pipeline_id,source_group,sweep_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,effective_total_ms_p50,effective_total_ms_p95,wall_clock_total_ms_p50,wall_clock_total_ms_p95,throughput_bytes_per_sec_p50,throughput_bits_per_sec_p50,qber_p50,entropy_score,randomness_score,avalanche_score,leakage_score,attack_score,robustness_score,security_score,latency_ms,throughput_bps,condition_group_id,latency_score_norm,throughput_score_norm,security_score_norm,robustness_score_norm,decision_profile,feasible,oracle_utility
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1634.87899,1700.8404112,1634.87899,1700.8404112,626.3460514591358,5010.768411673086,0.0191387559808612,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1634.87899,5010.768411673086,c18f06d8698d4785,0.15552501850128642,0.1447362101573778,0.7388376203437215,1.0,BALANCED,True,0.5269611041942951
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1655.765809,1708.6617736,1655.765809,1708.6617736,618.4449482130839,4947.559585704671,0.0147783251231527,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1655.765809,4947.559585704671,c18f06d8698d4785,0.0,0.0,0.692631391202081,1.0,BALANCED,True,0.4424209869207283
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1521.467037,1554.0992991,1521.467037,1554.0992991,673.0346271708283,5384.277017366627,0.0284360189573459,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1521.467037,5384.277017366627,c18f06d8698d4785,1.0,1.0,0.7365268303768591,1.0,SECURE,True,0.8419160982261155
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1521.827236,1766.7454438,1521.827236,1766.7454438,672.8753276170173,5383.002620936139,0.0145631067961165,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1521.827236,5383.002620936139,c18f06d8698d4785,0.9973179278214086,0.9970818741408183,0.696527274651261,1.0,SECURE,True,0.8175022512799384
A4_HYBRID_QKD_AUTH,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1549.291018,1622.536996,1549.291018,1622.536996,660.9474837864193,5287.579870291354,0.0146341463414634,0.8818149834759933,0.75,0.9956385772792022,0.0297302685930743,1.0,0.9743589743589745,0.7369635348974424,1549.291018,5287.579870291354,c18f06d8698d4785,0.7928202872919792,0.7785818928562451,0.7369635348974424,1.0,SECURE,True,0.8103892443104757
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1573.478365,1607.2661776,1573.478365,1607.2661776,650.7874672938385,5206.299738350708,0.0147058823529411,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1573.478365,5206.299738350708,c18f06d8698d4785,0.6127192585201002,0.5924658231785829,0.7382709434770276,1.0,SECURE,True,0.7838577830971557
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1588.879104,1633.1174232,1588.879104,1633.1174232,644.4794933875598,5155.835947100479,0.0242718446601941,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1588.879104,5155.835947100479,c18f06d8698d4785,0.49804405508636995,0.4769133226562514,0.7016315906067363,1.0,SECURE,True,0.7446290260054913
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1634.87899,1700.8404112,1634.87899,1700.8404112,626.3460514591358,5010.768411673086,0.0191387559808612,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1634.87899,5010.768411673086,c18f06d8698d4785,0.15552501850128642,0.1447362101573778,0.7388376203437215,1.0,SECURE,True,0.7160918845642303
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,1655.765809,1708.6617736,1655.765809,1708.6617736,618.4449482130839,4947.559585704671,0.0147783251231527,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1655.765809,4947.559585704671,c18f06d8698d4785,0.0,0.0,0.692631391202081,1.0,SECURE,True,0.6655788347212486
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1839.422918,2220.7490723,1629.422918,2010.7490723,556.6963366496449,4453.570693197159,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1839.422918,4453.570693197159,c8412e9a9d3f68d8,1.0,1.0,0.6654206107744375,1.0,FAST,True,0.9665420610774438
B2_MINIMAL_PQC,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1851.230134,1855.5291901,1641.230134,1645.5291901,553.1457063025531,4425.165650420425,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1851.230134,4425.165650420425,c8412e9a9d3f68d8,0.9664179729882177,0.96025412250643,0.7369062176908723,1.0,FAST,True,0.9472713314138932
P1_PQC_MLDSA,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1854.934519,2166.3516469,1644.934519,1956.3516469,552.0410502425935,4416.328401940748,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1854.934519,4416.328401940748,c8412e9a9d3f68d8,0.955881978971335,0.9478885648054873,0.6996305337499806,1.0,FAST,True,0.9352758547703299
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1859.670128,1912.1934224,1649.670128,1702.1934224,550.6352898733016,4405.082318986413,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1859.670128,4405.082318986413,c8412e9a9d3f68d8,0.9424129826088358,0.9321524351717857,0.692631391202081,1.0,FAST,True,0.924020766589425
P3_HYBRID_QKD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1922.617724,2221.7043767,1712.617724,2011.7043767,532.6071778166963,4260.857422533571,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1922.617724,4260.857422533571,c8412e9a9d3f68d8,0.7633777325381356,0.7303451324687361,0.696527274651261,1.0,FAST,True,0.7855795068548479
B1_CLASSICAL,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2191.016227,2298.1256203,1981.016227,2088.1256203,467.3630379278793,3738.9043034230335,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2191.016227,3738.9043034230335,c8412e9a9d3f68d8,0.0,0.0,0.7382437921687828,1.0,FAST,True,0.22382437921687826
B2_MINIMAL_PQC,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1851.230134,1855.5291901,1641.230134,1645.5291901,553.1457063025531,4425.165650420425,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1851.230134,4425.165650420425,c8412e9a9d3f68d8,0.9664179729882177,0.96025412250643,0.7369062176908723,1.0,BALANCED,True,0.891880686464235
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1839.422918,2220.7490723,1629.422918,2010.7490723,556.6963366496449,4453.570693197159,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1839.422918,4453.570693197159,c8412e9a9d3f68d8,1.0,1.0,0.6654206107744375,1.0,BALANCED,True,0.8828972137710531
P1_PQC_MLDSA,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1854.934519,2166.3516469,1644.934519,1956.3516469,552.0410502425935,4416.328401940748,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1854.934519,4416.328401940748,c8412e9a9d3f68d8,0.955881978971335,0.9478885648054873,0.6996305337499806,1.0,BALANCED,True,0.8738185652247168
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1859.670128,1912.1934224,1649.670128,1702.1934224,550.6352898733016,4405.082318986413,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1859.670128,4405.082318986413,c8412e9a9d3f68d8,0.9424129826088358,0.9321524351717857,0.692631391202081,1.0,BALANCED,True,0.8649677469791468
P3_HYBRID_QKD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1922.617724,2221.7043767,1712.617724,2011.7043767,532.6071778166963,4260.857422533571,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1922.617724,4260.857422533571,c8412e9a9d3f68d8,0.7633777325381356,0.7303451324687361,0.696527274651261,1.0,BALANCED,True,0.7823496357596924
B1_CLASSICAL,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2191.016227,2298.1256203,1981.016227,2088.1256203,467.3630379278793,3738.9043034230335,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2191.016227,3738.9043034230335,c8412e9a9d3f68d8,0.0,0.0,0.7382437921687828,1.0,BALANCED,True,0.458385327259074
B2_MINIMAL_PQC,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1851.230134,1855.5291901,1641.230134,1645.5291901,553.1457063025531,4425.165650420425,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1851.230134,4425.165650420425,c8412e9a9d3f68d8,0.9664179729882177,0.96025412250643,0.7369062176908723,1.0,SECURE,True,0.8367982340386666
P1_PQC_MLDSA,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1854.934519,2166.3516469,1644.934519,1956.3516469,552.0410502425935,4416.328401940748,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1854.934519,4416.328401940748,c8412e9a9d3f68d8,0.955881978971335,0.9478885648054873,0.6996305337499806,1.0,SECURE,True,0.8127609463873962
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1859.670128,1912.1934224,1649.670128,1702.1934224,550.6352898733016,4405.082318986413,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1859.670128,4405.082318986413,c8412e9a9d3f68d8,0.9424129826088358,0.9321524351717857,0.692631391202081,1.0,SECURE,True,0.8064277547407215
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1839.422918,2220.7490723,1629.422918,2010.7490723,556.6963366496449,4453.570693197159,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1839.422918,4453.570693197159,c8412e9a9d3f68d8,1.0,1.0,0.6654206107744375,1.0,SECURE,True,0.7992523664646625
P3_HYBRID_QKD,main_pipeline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1922.617724,2221.7043767,1712.617724,2011.7043767,532.6071778166963,4260.857422533571,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1922.617724,4260.857422533571,c8412e9a9d3f68d8,0.7633777325381356,0.7303451324687361,0.696527274651261,1.0,SECURE,True,0.7807713946680069
B1_CLASSICAL,external_baseline,focused,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2191.016227,2298.1256203,1981.016227,2088.1256203,467.3630379278793,3738.9043034230335,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2191.016227,3738.9043034230335,c8412e9a9d3f68d8,0.0,0.0,0.7382437921687828,1.0,SECURE,True,0.6929462753012696
B2_MINIMAL_PQC,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.362543,2445.2811906,1633.362543,2025.2811906,498.6942045333687,3989.5536362669495,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2053.362543,3989.5536362669495,cc78c77996ddf9b1,1.0,1.0,0.7369062176908723,1.0,FAST,True,0.9736906217690873
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2057.026277,2060.2245899,1637.026277,1640.2245899,497.8059888925765,3982.447911140612,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,2057.026277,3982.447911140612,cc78c77996ddf9b1,0.9915424850469161,0.9913347265253922,0.692631391202081,1.0,FAST,True,0.9628784512010905
B1_CLASSICAL,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2089.071294,2576.3893422,1669.071294,2156.3893422,490.1699635340449,3921.359708272359,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2089.071294,3921.359708272359,cc78c77996ddf9b1,0.9175684436865592,0.9168390241847941,0.7382437921687828,1.0,FAST,True,0.9118548280814447
P1_PQC_MLDSA,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2132.46705,2449.2522054,1712.46705,2029.2522054,480.1949929308404,3841.559943446723,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2132.46705,3841.559943446723,cc78c77996ddf9b1,0.8173918873998833,0.8195249889344672,0.6996305337499806,1.0,FAST,True,0.8334335892318274
P3_HYBRID_QKD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,2225.546694,2548.7036388,1805.546694,2128.7036388,396.1913068008344,3169.530454406675,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,2225.546694,3169.530454406675,cc78c77996ddf9b1,0.6025229910886938,0.0,0.696527274651261,0.6666666666666666,FAST,True,0.5010403725639077
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2486.555274,2507.6138349000003,2066.555274,2087.6138349000003,411.8146942910065,3294.517554328052,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,2486.555274,3294.517554328052,cc78c77996ddf9b1,0.0,0.15241898361682413,0.6654206107744375,1.0,FAST,True,0.24702585780080857
B2_MINIMAL_PQC,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.362543,2445.2811906,1633.362543,2025.2811906,498.6942045333687,3989.5536362669495,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2053.362543,3989.5536362669495,cc78c77996ddf9b1,1.0,1.0,0.7369062176908723,1.0,BALANCED,True,0.9079171761918052
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2057.026277,2060.2245899,1637.026277,1640.2245899,497.8059888925765,3982.447911140612,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,2057.026277,3982.447911140612,cc78c77996ddf9b1,0.9915424850469161,0.9913347265253922,0.692631391202081,1.0,BALANCED,True,0.8885839414136121
B1_CLASSICAL,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2089.071294,2576.3893422,1669.071294,2156.3893422,490.1699635340449,3921.359708272359,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2089.071294,3921.359708272359,cc78c77996ddf9b1,0.9175684436865592,0.9168390241847941,0.7382437921687828,1.0,BALANCED,True,0.8711817139927609
P1_PQC_MLDSA,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2132.46705,2449.2522054,1712.46705,2029.2522054,480.1949929308404,3841.559943446723,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2132.46705,3841.559943446723,cc78c77996ddf9b1,0.8173918873998833,0.8195249889344672,0.6996305337499806,1.0,BALANCED,True,0.8130170013726283
P3_HYBRID_QKD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,2225.546694,2548.7036388,1805.546694,2128.7036388,396.1913068008344,3169.530454406675,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,2225.546694,3169.530454406675,cc78c77996ddf9b1,0.6025229910886938,0.0,0.696527274651261,0.6666666666666666,BALANCED,True,0.5578747767878828
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2486.555274,2507.6138349000003,2066.555274,2087.6138349000003,411.8146942910065,3294.517554328052,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,2486.555274,3294.517554328052,cc78c77996ddf9b1,0.0,0.15241898361682413,0.6654206107744375,1.0,BALANCED,True,0.4557600613135767
B2_MINIMAL_PQC,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.362543,2445.2811906,1633.362543,2025.2811906,498.6942045333687,3989.5536362669495,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2053.362543,3989.5536362669495,cc78c77996ddf9b1,1.0,1.0,0.7369062176908723,1.0,SECURE,True,0.8421437306145234
B1_CLASSICAL,external_baseline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2089.071294,2576.3893422,1669.071294,2156.3893422,490.1699635340449,3921.359708272359,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2089.071294,3921.359708272359,cc78c77996ddf9b1,0.9175684436865592,0.9168390241847941,0.7382437921687828,1.0,SECURE,True,0.8305450708791653
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2057.026277,2060.2245899,1637.026277,1640.2245899,497.8059888925765,3982.447911140612,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,2057.026277,3982.447911140612,cc78c77996ddf9b1,0.9915424850469161,0.9913347265253922,0.692631391202081,1.0,SECURE,True,0.8142998195522098
P1_PQC_MLDSA,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2132.46705,2449.2522054,1712.46705,2029.2522054,480.1949929308404,3841.559943446723,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2132.46705,3841.559943446723,cc78c77996ddf9b1,0.8173918873998833,0.8195249889344672,0.6996305337499806,1.0,SECURE,True,0.7924937584367
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2486.555274,2507.6138349000003,2066.555274,2087.6138349000003,411.8146942910065,3294.517554328052,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,2486.555274,3294.517554328052,cc78c77996ddf9b1,0.0,0.15241898361682413,0.6654206107744375,1.0,SECURE,True,0.6568733156455038
P3_HYBRID_QKD,main_pipeline,focused,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,2225.546694,2548.7036388,1805.546694,2128.7036388,396.1913068008344,3169.530454406675,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,2225.546694,3169.530454406675,cc78c77996ddf9b1,0.6025229910886938,0.0,0.696527274651261,0.6666666666666666,SECURE,False,-9.355164669433707
B2_MINIMAL_PQC,external_baseline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1627.000039,1647.637165,1627.000039,1647.637165,78.67240131024975,629.379210481998,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1627.000039,629.379210481998,d4993d86913198bf,1.0,1.0,0.7369062176908723,1.0,FAST,True,0.9736906217690873
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1644.795461,1675.2291113,1644.795461,1675.2291113,77.82122642907756,622.5698114326204,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1644.795461,622.5698114326204,d4993d86913198bf,0.947702809960571,0.9374493943634845,0.692631391202081,1.0,FAST,True,0.9279895634712191
B1_CLASSICAL,external_baseline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1652.427259,1822.2080353,1652.427259,1822.2080353,77.46180614174921,619.6944491339937,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1652.427259,619.6944491339937,d4993d86913198bf,0.9252744803402596,0.9110365417902537,0.7382437921687828,1.0,FAST,True,0.9149326517620718
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1673.861633,1687.1738039,1673.861633,1687.1738039,76.46988106812051,611.7590485449641,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1673.861633,611.7590485449641,d4993d86913198bf,0.8622831373727144,0.8381425743178188,0.6654206107744375,1.0,FAST,True,0.8584263014960005
P1_PQC_MLDSA,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1721.785133,2078.2771418,1721.785133,2078.2771418,74.34144803944012,594.731584315521,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1721.785133,594.731584315521,d4993d86913198bf,0.721445545161943,0.6817296232949053,0.6996305337499806,1.0,FAST,True,0.7531040278730479
P3_HYBRID_QKD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1967.274956,2026.0708031,1967.274956,2026.0708031,65.06462129740038,520.516970379203,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1967.274956,520.516970379203,d4993d86913198bf,0.0,0.0,0.696527274651261,1.0,FAST,True,0.2196527274651261
B2_MINIMAL_PQC,external_baseline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1627.000039,1647.637165,1627.000039,1647.637165,78.67240131024975,629.379210481998,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1627.000039,629.379210481998,d4993d86913198bf,1.0,1.0,0.7369062176908723,1.0,BALANCED,True,0.9079171761918052
B1_CLASSICAL,external_baseline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1652.427259,1822.2080353,1652.427259,1822.2080353,77.46180614174921,619.6944491339937,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1652.427259,619.6944491339937,d4993d86913198bf,0.9252744803402596,0.9110365417902537,0.7382437921687828,1.0,BALANCED,True,0.8726231526296899
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1644.795461,1675.2291113,1644.795461,1675.2291113,77.82122642907756,622.5698114326204,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1644.795461,622.5698114326204,d4993d86913198bf,0.947702809960571,0.9374493943634845,0.692631391202081,1.0,BALANCED,True,0.8673492390634223
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1673.861633,1687.1738039,1673.861633,1687.1738039,76.46988106812051,611.7590485449641,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1673.861633,611.7590485449641,d4993d86913198bf,0.8622831373727144,0.8381425743178188,0.6654206107744375,1.0,BALANCED,True,0.8173035411305403
P1_PQC_MLDSA,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1721.785133,2078.2771418,1721.785133,2078.2771418,74.34144803944012,594.731584315521,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1721.785133,594.731584315521,d4993d86913198bf,0.721445545161943,0.6817296232949053,0.6996305337499806,1.0,BALANCED,True,0.7635637938553119
P3_HYBRID_QKD,main_pipeline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1967.274956,2026.0708031,1967.274956,2026.0708031,65.06462129740038,520.516970379203,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1967.274956,520.516970379203,d4993d86913198bf,0.0,0.0,0.696527274651261,1.0,BALANCED,True,0.4437845461279413
B2_MINIMAL_PQC,external_baseline,focused,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1627.000039,1647.637165,1627.000039,1647.637165,78.67240131024975,629.379210481998,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1627.000039,629.379210481998,d4993d86913198bf,1.0,1.0,0.7369062176908723,1.0,SECURE,True,0.8421437306145234
